onset	duration	trial_type	value	sample
127.6914	20.0	Sch1	6	974
147.8808	20.0	Ruh1	4	1128
168.3324	20.0	Sch1	6	1284
188.39069999999998	20.0	Ruh1	4	1437
208.7112	20.0	Sch1	6	1592
228.9006	20.0	Ruh1	4	1746
249.09	20.0	Sch1	6	1900
269.2794	20.0	Ruh1	4	2054
289.5999	20.0	Sch1	6	2209
309.9204	20.0	Ruh1	4	2364
532.7904	180.0	Sitzen	8	4064
712.3974	120.0	WarmUp1	9	5434
832.2228	60.0	WarmUp2	10	6348
892.0043999999999	240.0	Interv	3	6804
1102.551	120.0	Erhol	2	8410
1222.2453	240.0	Interv	3	9323
1462.4205	120.0	Erhol	2	11155
1582.1147999999998	240.0	Interv	3	12068
1822.0277999999998	60.0	CoolD	1	13898
2055.9102	20.0	Sch2	7	15682
2076.0996	20.0	Ruh2	5	15836
2096.5512	20.0	Sch2	7	15992
2116.6095	20.0	Ruh2	5	16145
2137.0611	20.0	Sch2	7	16301
2157.1194	20.0	Ruh2	5	16454
2177.1776999999997	20.0	Sch2	7	16607
2197.3671	20.0	Ruh2	5	16761
2217.5564999999997	20.0	Sch2	7	16915
2237.877	20.0	Ruh2	5	17070
