onset	duration	trial_type	value	sample
98.7183	20.0	Sch1	6	753
120.2187	20.0	Ruh1	4	917
140.4081	20.0	Sch1	6	1071
160.5975	20.0	Ruh1	4	1225
181.18019999999999	20.0	Sch1	6	1382
201.10739999999998	20.0	Ruh1	4	1534
221.1657	20.0	Sch1	6	1687
241.4862	20.0	Ruh1	4	1842
261.8067	20.0	Sch1	6	1997
281.9961	20.0	Ruh1	4	2151
597.0294	180.0	Sitzen	8	4554
776.6364	120.0	WarmUp1	9	5924
896.8551	60.0	WarmUp2	10	6841
956.6366999999999	240.0	Interv	3	7297
1166.79	120.0	Erhol	2	8900
1286.6154	240.0	Interv	3	9814
1526.9216999999999	120.0	Erhol	2	11647
1646.616	240.0	Interv	3	12560
1886.6600999999998	60.0	CoolD	1	14391
2074.9197	20.0	Sch2	7	15827
2096.5512	20.0	Ruh2	5	15992
2116.7406	20.0	Sch2	7	16146
2136.7989	20.0	Ruh2	5	16299
2156.8572	20.0	Sch2	7	16452
2177.1776999999997	20.0	Ruh2	5	16607
2197.4982	20.0	Sch2	7	16762
2217.8187	20.0	Ruh2	5	16917
2237.6148	20.0	Sch2	7	17068
2258.0663999999997	20.0	Ruh2	5	17224
